userId,movieId,pred_rating,genres
355,3338,3.730441593,Documentary
355,3456,3.730441593,Drama
355,4194,3.730441593,Drama|Romance|War
355,5721,3.730441593,Drama
355,6668,3.730441593,Drama|Romance
355,6849,3.730441593,Drama|Fantasy|Musical
355,7020,3.730441593,Comedy|Drama|Romance
355,7792,3.730441593,Thriller
355,8765,3.730441593,Crime|Film-Noir|Thriller
355,25855,3.730441593,Crime|Drama|Thriller
355,26085,3.730441593,Adventure|Drama|Romance
355,30892,3.730441593,Animation|Documentary
355,32160,3.730441593,Comedy
355,32371,3.730441593,Crime|Drama|Film-Noir
355,34482,3.730441593,Drama
355,85565,3.730441593,Comedy|Romance
356,1076,3.787799936,Drama|Horror|Thriller
356,2939,3.787799936,Drama|Thriller
356,3338,3.787799936,Documentary
356,3456,3.787799936,Drama
356,4194,3.787799936,Drama|Romance|War
356,5721,3.787799936,Drama
356,6668,3.787799936,Drama|Romance
356,6849,3.787799936,Drama|Fantasy|Musical
356,7020,3.787799936,Comedy|Drama|Romance
356,7792,3.787799936,Thriller
356,8765,3.787799936,Crime|Film-Noir|Thriller
356,25855,3.787799936,Crime|Drama|Thriller
356,26085,3.787799936,Adventure|Drama|Romance
356,30892,3.787799936,Animation|Documentary
356,32160,3.787799936,Comedy
356,32371,3.787799936,Crime|Drama|Film-Noir
356,34482,3.787799936,Drama
356,85565,3.787799936,Comedy|Romance
357,1076,3.752583754,Drama|Horror|Thriller
357,2939,3.752583754,Drama|Thriller
357,3338,3.752583754,Documentary
357,3456,3.752583754,Drama
357,4194,3.752583754,Drama|Romance|War
357,5721,3.752583754,Drama
357,6668,3.752583754,Drama|Romance
357,6849,3.752583754,Drama|Fantasy|Musical
357,7020,3.752583754,Comedy|Drama|Romance
357,7792,3.752583754,Thriller
357,8765,3.752583754,Crime|Film-Noir|Thriller
357,25855,3.752583754,Crime|Drama|Thriller
357,26085,3.752583754,Adventure|Drama|Romance
357,30892,3.752583754,Animation|Documentary
357,32160,3.752583754,Comedy
357,32371,3.752583754,Crime|Drama|Film-Noir
357,34482,3.752583754,Drama
357,85565,3.752583754,Comedy|Romance
358,1076,3.346945547,Drama|Horror|Thriller
358,2939,3.346945547,Drama|Thriller
358,3338,3.346945547,Documentary
358,3456,3.346945547,Drama
358,4194,3.346945547,Drama|Romance|War
358,5721,3.346945547,Drama
358,6668,3.346945547,Drama|Romance
358,6849,3.346945547,Drama|Fantasy|Musical
358,7020,3.346945547,Comedy|Drama|Romance
358,7792,3.346945547,Thriller
358,8765,3.346945547,Crime|Film-Noir|Thriller
358,25855,3.346945547,Crime|Drama|Thriller
358,26085,3.346945547,Adventure|Drama|Romance
358,30892,3.346945547,Animation|Documentary
358,32160,3.346945547,Comedy
358,32371,3.346945547,Crime|Drama|Film-Noir
358,34482,3.346945547,Drama
358,85565,3.346945547,Comedy|Romance
359,1076,3.258205769,Drama|Horror|Thriller
359,2939,3.258205769,Drama|Thriller
359,3338,3.258205769,Documentary
359,3456,3.258205769,Drama
359,4194,3.258205769,Drama|Romance|War
359,5721,3.258205769,Drama
359,6668,3.258205769,Drama|Romance
359,6849,3.258205769,Drama|Fantasy|Musical
359,7020,3.258205769,Comedy|Drama|Romance
359,7792,3.258205769,Thriller
359,8765,3.258205769,Crime|Film-Noir|Thriller
359,25855,3.258205769,Crime|Drama|Thriller
359,26085,3.258205769,Adventure|Drama|Romance
359,30892,3.258205769,Animation|Documentary
359,32160,3.258205769,Comedy
359,32371,3.258205769,Crime|Drama|Film-Noir
359,34482,3.258205769,Drama
359,85565,3.258205769,Comedy|Romance
360,1076,3.565735151,Drama|Horror|Thriller
360,2939,3.565735151,Drama|Thriller
360,3338,3.565735151,Documentary
360,3456,3.565735151,Drama
360,4194,3.565735151,Drama|Romance|War
360,5721,3.565735151,Drama
360,6668,3.565735151,Drama|Romance
360,6849,3.565735151,Drama|Fantasy|Musical
360,7020,3.565735151,Comedy|Drama|Romance
360,7792,3.565735151,Thriller
360,8765,3.565735151,Crime|Film-Noir|Thriller
360,25855,3.565735151,Crime|Drama|Thriller
360,26085,3.565735151,Adventure|Drama|Romance
360,30892,3.565735151,Animation|Documentary
360,32160,3.565735151,Comedy
360,32371,3.565735151,Crime|Drama|Film-Noir
360,34482,3.565735151,Drama
360,85565,3.565735151,Comedy|Romance
361,1076,3.109971835,Drama|Horror|Thriller
361,2939,3.109971835,Drama|Thriller
361,3338,3.109971835,Documentary
361,3456,3.109971835,Drama
361,4194,3.109971835,Drama|Romance|War
361,5721,3.109971835,Drama
361,6668,3.109971835,Drama|Romance
361,6849,3.109971835,Drama|Fantasy|Musical
361,7020,3.109971835,Comedy|Drama|Romance
361,7792,3.109971835,Thriller
361,8765,3.109971835,Crime|Film-Noir|Thriller
361,25855,3.109971835,Crime|Drama|Thriller
361,26085,3.109971835,Adventure|Drama|Romance
361,30892,3.109971835,Animation|Documentary
361,32160,3.109971835,Comedy
361,32371,3.109971835,Crime|Drama|Film-Noir
361,34482,3.109971835,Drama
361,85565,3.109971835,Comedy|Romance
362,1076,3.875101553,Drama|Horror|Thriller
362,2939,3.875101553,Drama|Thriller
362,3338,3.875101553,Documentary
362,3456,3.875101553,Drama
362,4194,3.875101553,Drama|Romance|War
362,5721,3.875101553,Drama
362,6668,3.875101553,Drama|Romance
362,6849,3.875101553,Drama|Fantasy|Musical
362,7020,3.875101553,Comedy|Drama|Romance
362,7792,3.875101553,Thriller
362,8765,3.875101553,Crime|Film-Noir|Thriller
362,25855,3.875101553,Crime|Drama|Thriller
362,26085,3.875101553,Adventure|Drama|Romance
362,30892,3.875101553,Animation|Documentary
362,32160,3.875101553,Comedy
362,32371,3.875101553,Crime|Drama|Film-Noir
362,34482,3.875101553,Drama
362,85565,3.875101553,Comedy|Romance
363,1076,3.123610692,Drama|Horror|Thriller
363,2939,3.123610692,Drama|Thriller
363,3338,3.123610692,Documentary
363,3456,3.123610692,Drama
363,4194,3.123610692,Drama|Romance|War
363,5721,3.123610692,Drama
363,6668,3.123610692,Drama|Romance
363,6849,3.123610692,Drama|Fantasy|Musical
363,7020,3.123610692,Comedy|Drama|Romance
363,7792,3.123610692,Thriller
363,8765,3.123610692,Crime|Film-Noir|Thriller
363,25855,3.123610692,Crime|Drama|Thriller
363,26085,3.123610692,Adventure|Drama|Romance
363,30892,3.123610692,Animation|Documentary
363,32160,3.123610692,Comedy
363,32371,3.123610692,Crime|Drama|Film-Noir
363,34482,3.123610692,Drama
363,85565,3.123610692,Comedy|Romance
364,1076,4.071397201,Drama|Horror|Thriller
364,2939,4.071397201,Drama|Thriller
364,3338,4.071397201,Documentary
364,3456,4.071397201,Drama
364,4194,4.071397201,Drama|Romance|War
364,5721,4.071397201,Drama
364,6668,4.071397201,Drama|Romance
364,6849,4.071397201,Drama|Fantasy|Musical
364,7020,4.071397201,Comedy|Drama|Romance
364,7792,4.071397201,Thriller
364,8765,4.071397201,Crime|Film-Noir|Thriller
364,25855,4.071397201,Crime|Drama|Thriller
364,26085,4.071397201,Adventure|Drama|Romance
364,30892,4.071397201,Animation|Documentary
364,32160,4.071397201,Comedy
364,32371,4.071397201,Crime|Drama|Film-Noir
364,34482,4.071397201,Drama
364,85565,4.071397201,Comedy|Romance
365,1076,2.666209624,Drama|Horror|Thriller
365,2939,2.666209624,Drama|Thriller
365,3338,2.666209624,Documentary
365,3456,2.666209624,Drama
365,4194,2.666209624,Drama|Romance|War
365,5721,2.666209624,Drama
365,6668,2.666209624,Drama|Romance
365,6849,2.666209624,Drama|Fantasy|Musical
365,7020,2.666209624,Comedy|Drama|Romance
365,7792,2.666209624,Thriller
365,8765,2.666209624,Crime|Film-Noir|Thriller
365,25855,2.666209624,Crime|Drama|Thriller
365,26085,2.666209624,Adventure|Drama|Romance
365,30892,2.666209624,Animation|Documentary
365,32160,2.666209624,Comedy
365,32371,2.666209624,Crime|Drama|Film-Noir
365,34482,2.666209624,Drama
365,85565,2.666209624,Comedy|Romance
366,1076,3.595264405,Drama|Horror|Thriller
366,2939,3.595264405,Drama|Thriller
366,3338,3.595264405,Documentary
366,3456,3.595264405,Drama
366,4194,3.595264405,Drama|Romance|War
366,5721,3.595264405,Drama
366,6668,3.595264405,Drama|Romance
366,6849,3.595264405,Drama|Fantasy|Musical
366,7020,3.595264405,Comedy|Drama|Romance
366,7792,3.595264405,Thriller
366,8765,3.595264405,Crime|Film-Noir|Thriller
366,25855,3.595264405,Crime|Drama|Thriller
366,26085,3.595264405,Adventure|Drama|Romance
366,30892,3.595264405,Animation|Documentary
366,32160,3.595264405,Comedy
366,32371,3.595264405,Crime|Drama|Film-Noir
366,34482,3.595264405,Drama
366,85565,3.595264405,Comedy|Romance
367,1076,3.741860832,Drama|Horror|Thriller
367,2939,3.741860832,Drama|Thriller
367,3338,3.741860832,Documentary
367,3456,3.741860832,Drama
367,4194,3.741860832,Drama|Romance|War
367,5721,3.741860832,Drama
367,6668,3.741860832,Drama|Romance
367,6849,3.741860832,Drama|Fantasy|Musical
367,7020,3.741860832,Comedy|Drama|Romance
367,7792,3.741860832,Thriller
367,8765,3.741860832,Crime|Film-Noir|Thriller
367,25855,3.741860832,Crime|Drama|Thriller
367,26085,3.741860832,Adventure|Drama|Romance
367,30892,3.741860832,Animation|Documentary
367,32160,3.741860832,Comedy
367,32371,3.741860832,Crime|Drama|Film-Noir
367,34482,3.741860832,Drama
367,85565,3.741860832,Comedy|Romance
368,1076,2.848887271,Drama|Horror|Thriller
368,2939,2.848887271,Drama|Thriller
368,3338,2.848887271,Documentary
368,3456,2.848887271,Drama
368,4194,2.848887271,Drama|Romance|War
368,5721,2.848887271,Drama
368,6668,2.848887271,Drama|Romance
368,6849,2.848887271,Drama|Fantasy|Musical
368,7020,2.848887271,Comedy|Drama|Romance
368,7792,2.848887271,Thriller
368,8765,2.848887271,Crime|Film-Noir|Thriller
368,25855,2.848887271,Crime|Drama|Thriller
368,26085,2.848887271,Adventure|Drama|Romance
368,30892,2.848887271,Animation|Documentary
368,32160,2.848887271,Comedy
368,32371,2.848887271,Crime|Drama|Film-Noir
368,34482,2.848887271,Drama
368,85565,2.848887271,Comedy|Romance
369,1076,3.195971409,Drama|Horror|Thriller
369,2939,3.195971409,Drama|Thriller
369,3338,3.195971409,Documentary
369,3456,3.195971409,Drama
369,4194,3.195971409,Drama|Romance|War
369,5721,3.195971409,Drama
369,6668,3.195971409,Drama|Romance
369,6849,3.195971409,Drama|Fantasy|Musical
369,7020,3.195971409,Comedy|Drama|Romance
369,7792,3.195971409,Thriller
369,8765,3.195971409,Crime|Film-Noir|Thriller
369,25855,3.195971409,Crime|Drama|Thriller
369,26085,3.195971409,Adventure|Drama|Romance
369,30892,3.195971409,Animation|Documentary
369,32160,3.195971409,Comedy
369,32371,3.195971409,Crime|Drama|Film-Noir
369,34482,3.195971409,Drama
369,85565,3.195971409,Comedy|Romance
370,1076,3.216666147,Drama|Horror|Thriller
370,2939,3.216666147,Drama|Thriller
370,3338,3.216666147,Documentary
370,3456,3.216666147,Drama
370,4194,3.216666147,Drama|Romance|War
370,5721,3.216666147,Drama
370,6668,3.216666147,Drama|Romance
370,6849,3.216666147,Drama|Fantasy|Musical
370,7020,3.216666147,Comedy|Drama|Romance
370,7792,3.216666147,Thriller
370,8765,3.216666147,Crime|Film-Noir|Thriller
370,25855,3.216666147,Crime|Drama|Thriller
370,26085,3.216666147,Adventure|Drama|Romance
370,30892,3.216666147,Animation|Documentary
370,32160,3.216666147,Comedy
370,32371,3.216666147,Crime|Drama|Film-Noir
370,34482,3.216666147,Drama
370,85565,3.216666147,Comedy|Romance
371,1076,4.242871806,Drama|Horror|Thriller
371,2939,4.242871806,Drama|Thriller
371,3338,4.242871806,Documentary
371,3456,4.242871806,Drama
371,4194,4.242871806,Drama|Romance|War
371,5721,4.242871806,Drama
371,6668,4.242871806,Drama|Romance
371,6849,4.242871806,Drama|Fantasy|Musical
371,7020,4.242871806,Comedy|Drama|Romance
371,7792,4.242871806,Thriller
371,8765,4.242871806,Crime|Film-Noir|Thriller
371,25855,4.242871806,Crime|Drama|Thriller
371,26085,4.242871806,Adventure|Drama|Romance
371,30892,4.242871806,Animation|Documentary
371,32160,4.242871806,Comedy
371,32371,4.242871806,Crime|Drama|Film-Noir
371,34482,4.242871806,Drama
371,85565,4.242871806,Comedy|Romance
372,1076,3.076976468,Drama|Horror|Thriller
372,2939,3.076976468,Drama|Thriller
372,3338,3.076976468,Documentary
372,3456,3.076976468,Drama
372,4194,3.076976468,Drama|Romance|War
372,5721,3.076976468,Drama
372,6668,3.076976468,Drama|Romance
372,6849,3.076976468,Drama|Fantasy|Musical
372,7020,3.076976468,Comedy|Drama|Romance
372,7792,3.076976468,Thriller
372,8765,3.076976468,Crime|Film-Noir|Thriller
372,25855,3.076976468,Crime|Drama|Thriller
372,26085,3.076976468,Adventure|Drama|Romance
372,30892,3.076976468,Animation|Documentary
372,32160,3.076976468,Comedy
372,32371,3.076976468,Crime|Drama|Film-Noir
372,34482,3.076976468,Drama
372,85565,3.076976468,Comedy|Romance
373,1076,3.274557299,Drama|Horror|Thriller
373,2939,3.274557299,Drama|Thriller
373,3338,3.274557299,Documentary
373,3456,3.274557299,Drama
373,4194,3.274557299,Drama|Romance|War
373,5721,3.274557299,Drama
373,6668,3.274557299,Drama|Romance
373,6849,3.274557299,Drama|Fantasy|Musical
373,7020,3.274557299,Comedy|Drama|Romance
373,7792,3.274557299,Thriller
373,8765,3.274557299,Crime|Film-Noir|Thriller
373,25855,3.274557299,Crime|Drama|Thriller
373,26085,3.274557299,Adventure|Drama|Romance
373,30892,3.274557299,Animation|Documentary
373,32160,3.274557299,Comedy
373,32371,3.274557299,Crime|Drama|Film-Noir
373,34482,3.274557299,Drama
373,85565,3.274557299,Comedy|Romance
374,1076,3.556868596,Drama|Horror|Thriller
374,2939,3.556868596,Drama|Thriller
374,3338,3.556868596,Documentary
374,3456,3.556868596,Drama
374,4194,3.556868596,Drama|Romance|War
374,5721,3.556868596,Drama
374,6668,3.556868596,Drama|Romance
374,6849,3.556868596,Drama|Fantasy|Musical
374,7020,3.556868596,Comedy|Drama|Romance
374,7792,3.556868596,Thriller
374,8765,3.556868596,Crime|Film-Noir|Thriller
374,25855,3.556868596,Crime|Drama|Thriller
374,26085,3.556868596,Adventure|Drama|Romance
374,30892,3.556868596,Animation|Documentary
374,32160,3.556868596,Comedy
374,32371,3.556868596,Crime|Drama|Film-Noir
374,34482,3.556868596,Drama
374,85565,3.556868596,Comedy|Romance
375,1076,3.79757983,Drama|Horror|Thriller
375,2939,3.79757983,Drama|Thriller
375,3338,3.79757983,Documentary
375,3456,3.79757983,Drama
375,4194,3.79757983,Drama|Romance|War
375,5721,3.79757983,Drama
375,6668,3.79757983,Drama|Romance
375,6849,3.79757983,Drama|Fantasy|Musical
375,7020,3.79757983,Comedy|Drama|Romance
375,7792,3.79757983,Thriller
375,8765,3.79757983,Crime|Film-Noir|Thriller
375,25855,3.79757983,Crime|Drama|Thriller
375,26085,3.79757983,Adventure|Drama|Romance
375,30892,3.79757983,Animation|Documentary
375,32160,3.79757983,Comedy
375,32371,3.79757983,Crime|Drama|Film-Noir
375,34482,3.79757983,Drama
375,85565,3.79757983,Comedy|Romance
376,1076,3.908987462,Drama|Horror|Thriller
376,2939,3.908987462,Drama|Thriller
376,3338,3.908987462,Documentary
376,3456,3.908987462,Drama
376,4194,3.908987462,Drama|Romance|War
376,5721,3.908987462,Drama
376,6668,3.908987462,Drama|Romance
376,6849,3.908987462,Drama|Fantasy|Musical
376,7020,3.908987462,Comedy|Drama|Romance
376,7792,3.908987462,Thriller
376,8765,3.908987462,Crime|Film-Noir|Thriller
376,25855,3.908987462,Crime|Drama|Thriller
376,26085,3.908987462,Adventure|Drama|Romance
376,30892,3.908987462,Animation|Documentary
376,32160,3.908987462,Comedy
376,32371,3.908987462,Crime|Drama|Film-Noir
376,34482,3.908987462,Drama
376,85565,3.908987462,Comedy|Romance
377,1076,3.85966204,Drama|Horror|Thriller
377,2939,3.85966204,Drama|Thriller
377,3338,3.85966204,Documentary
377,3456,3.85966204,Drama
377,4194,3.85966204,Drama|Romance|War
377,5721,3.85966204,Drama
377,6668,3.85966204,Drama|Romance
377,6849,3.85966204,Drama|Fantasy|Musical
377,7020,3.85966204,Comedy|Drama|Romance
377,7792,3.85966204,Thriller
377,8765,3.85966204,Crime|Film-Noir|Thriller
377,25855,3.85966204,Crime|Drama|Thriller
377,26085,3.85966204,Adventure|Drama|Romance
377,30892,3.85966204,Animation|Documentary
377,32160,3.85966204,Comedy
377,32371,3.85966204,Crime|Drama|Film-Noir
377,34482,3.85966204,Drama
377,85565,3.85966204,Comedy|Romance
378,1076,3.49730144,Drama|Horror|Thriller
378,2939,3.49730144,Drama|Thriller
378,3338,3.49730144,Documentary
378,3456,3.49730144,Drama
378,4194,3.49730144,Drama|Romance|War
378,5721,3.49730144,Drama
378,6668,3.49730144,Drama|Romance
378,6849,3.49730144,Drama|Fantasy|Musical
378,7020,3.49730144,Comedy|Drama|Romance
378,7792,3.49730144,Thriller
378,8765,3.49730144,Crime|Film-Noir|Thriller
378,25855,3.49730144,Crime|Drama|Thriller
378,26085,3.49730144,Adventure|Drama|Romance
378,30892,3.49730144,Animation|Documentary
378,32160,3.49730144,Comedy
378,32371,3.49730144,Crime|Drama|Film-Noir
378,34482,3.49730144,Drama
378,85565,3.49730144,Comedy|Romance
379,1076,3.266466197,Drama|Horror|Thriller
379,2939,3.266466197,Drama|Thriller
379,3338,3.266466197,Documentary
379,3456,3.266466197,Drama
379,4194,3.266466197,Drama|Romance|War
379,5721,3.266466197,Drama
379,6668,3.266466197,Drama|Romance
379,6849,3.266466197,Drama|Fantasy|Musical
379,7020,3.266466197,Comedy|Drama|Romance
379,7792,3.266466197,Thriller
379,8765,3.266466197,Crime|Film-Noir|Thriller
379,25855,3.266466197,Crime|Drama|Thriller
379,26085,3.266466197,Adventure|Drama|Romance
379,30892,3.266466197,Animation|Documentary
379,32160,3.266466197,Comedy
379,32371,3.266466197,Crime|Drama|Film-Noir
379,34482,3.266466197,Drama
379,85565,3.266466197,Comedy|Romance
380,1076,3.644915858,Drama|Horror|Thriller
380,2939,3.644915858,Drama|Thriller
380,3338,3.644915858,Documentary
380,3456,3.644915858,Drama
380,4194,3.644915858,Drama|Romance|War
380,5721,3.644915858,Drama
380,6668,3.644915858,Drama|Romance
380,6849,3.644915858,Drama|Fantasy|Musical
380,7020,3.644915858,Comedy|Drama|Romance
380,7792,3.644915858,Thriller
380,8765,3.644915858,Crime|Film-Noir|Thriller
380,25855,3.644915858,Crime|Drama|Thriller
380,26085,3.644915858,Adventure|Drama|Romance
380,30892,3.644915858,Animation|Documentary
380,32160,3.644915858,Comedy
380,32371,3.644915858,Crime|Drama|Film-Noir
380,34482,3.644915858,Drama
380,85565,3.644915858,Comedy|Romance
381,1076,3.484079042,Drama|Horror|Thriller
381,2939,3.484079042,Drama|Thriller
381,3338,3.484079042,Documentary
381,3456,3.484079042,Drama
381,4194,3.484079042,Drama|Romance|War
381,5721,3.484079042,Drama
381,6668,3.484079042,Drama|Romance
381,6849,3.484079042,Drama|Fantasy|Musical
381,7020,3.484079042,Comedy|Drama|Romance
381,7792,3.484079042,Thriller
381,8765,3.484079042,Crime|Film-Noir|Thriller
381,25855,3.484079042,Crime|Drama|Thriller
381,26085,3.484079042,Adventure|Drama|Romance
381,30892,3.484079042,Animation|Documentary
381,32160,3.484079042,Comedy
381,32371,3.484079042,Crime|Drama|Film-Noir
381,34482,3.484079042,Drama
381,85565,3.484079042,Comedy|Romance
382,1076,3.548429809,Drama|Horror|Thriller
382,2939,3.548429809,Drama|Thriller
382,3338,3.548429809,Documentary
382,3456,3.548429809,Drama
382,4194,3.548429809,Drama|Romance|War
382,5721,3.548429809,Drama
382,6668,3.548429809,Drama|Romance
382,6849,3.548429809,Drama|Fantasy|Musical
382,7020,3.548429809,Comedy|Drama|Romance
382,7792,3.548429809,Thriller
382,8765,3.548429809,Crime|Film-Noir|Thriller
382,25855,3.548429809,Crime|Drama|Thriller
382,26085,3.548429809,Adventure|Drama|Romance
382,30892,3.548429809,Animation|Documentary
382,32160,3.548429809,Comedy
382,32371,3.548429809,Crime|Drama|Film-Noir
382,34482,3.548429809,Drama
382,85565,3.548429809,Comedy|Romance
383,1076,3.57839404,Drama|Horror|Thriller
383,2939,3.57839404,Drama|Thriller
383,3338,3.57839404,Documentary
383,3456,3.57839404,Drama
383,4194,3.57839404,Drama|Romance|War
383,5721,3.57839404,Drama
383,6668,3.57839404,Drama|Romance
383,6849,3.57839404,Drama|Fantasy|Musical
383,7020,3.57839404,Comedy|Drama|Romance
383,7792,3.57839404,Thriller
383,8765,3.57839404,Crime|Film-Noir|Thriller
383,25855,3.57839404,Crime|Drama|Thriller
383,26085,3.57839404,Adventure|Drama|Romance
383,30892,3.57839404,Animation|Documentary
383,32160,3.57839404,Comedy
383,32371,3.57839404,Crime|Drama|Film-Noir
383,34482,3.57839404,Drama
383,85565,3.57839404,Comedy|Romance
384,1076,3.021062296,Drama|Horror|Thriller
384,2939,3.021062296,Drama|Thriller
384,3338,3.021062296,Documentary
384,3456,3.021062296,Drama
384,4194,3.021062296,Drama|Romance|War
384,5721,3.021062296,Drama
384,6668,3.021062296,Drama|Romance
384,6849,3.021062296,Drama|Fantasy|Musical
384,7020,3.021062296,Comedy|Drama|Romance
384,7792,3.021062296,Thriller
384,8765,3.021062296,Crime|Film-Noir|Thriller
384,25855,3.021062296,Crime|Drama|Thriller
384,26085,3.021062296,Adventure|Drama|Romance
384,30892,3.021062296,Animation|Documentary
384,32160,3.021062296,Comedy
384,32371,3.021062296,Crime|Drama|Film-Noir
384,34482,3.021062296,Drama
384,85565,3.021062296,Comedy|Romance
385,1076,3.217983568,Drama|Horror|Thriller
385,2939,3.217983568,Drama|Thriller
385,3338,3.217983568,Documentary
385,3456,3.217983568,Drama
385,4194,3.217983568,Drama|Romance|War
385,5721,3.217983568,Drama
385,6668,3.217983568,Drama|Romance
385,6849,3.217983568,Drama|Fantasy|Musical
385,7020,3.217983568,Comedy|Drama|Romance
385,7792,3.217983568,Thriller
385,8765,3.217983568,Crime|Film-Noir|Thriller
385,25855,3.217983568,Crime|Drama|Thriller
385,26085,3.217983568,Adventure|Drama|Romance
385,30892,3.217983568,Animation|Documentary
385,32160,3.217983568,Comedy
385,32371,3.217983568,Crime|Drama|Film-Noir
385,34482,3.217983568,Drama
385,85565,3.217983568,Comedy|Romance
386,1076,2.78176079,Drama|Horror|Thriller
386,2939,2.78176079,Drama|Thriller
386,3338,2.78176079,Documentary
386,3456,2.78176079,Drama
386,4194,2.78176079,Drama|Romance|War
386,5721,2.78176079,Drama
386,6668,2.78176079,Drama|Romance
386,6849,2.78176079,Drama|Fantasy|Musical
386,7020,2.78176079,Comedy|Drama|Romance
386,7792,2.78176079,Thriller
386,8765,2.78176079,Crime|Film-Noir|Thriller
386,25855,2.78176079,Crime|Drama|Thriller
386,26085,2.78176079,Adventure|Drama|Romance
386,30892,2.78176079,Animation|Documentary
386,32160,2.78176079,Comedy
386,32371,2.78176079,Crime|Drama|Film-Noir
386,34482,2.78176079,Drama
386,85565,2.78176079,Comedy|Romance
387,1076,3.096180336,Drama|Horror|Thriller
387,2939,3.096180336,Drama|Thriller
387,3338,3.096180336,Documentary
387,3456,3.096180336,Drama
387,4194,3.096180336,Drama|Romance|War
387,5721,3.096180336,Drama
387,6668,3.096180336,Drama|Romance
387,6849,3.096180336,Drama|Fantasy|Musical
387,7020,3.096180336,Comedy|Drama|Romance
387,7792,3.096180336,Thriller
387,8765,3.096180336,Crime|Film-Noir|Thriller
387,25855,3.096180336,Crime|Drama|Thriller
387,26085,3.096180336,Adventure|Drama|Romance
387,30892,3.096180336,Animation|Documentary
387,32160,3.096180336,Comedy
387,32371,3.096180336,Crime|Drama|Film-Noir
387,34482,3.096180336,Drama
387,85565,3.096180336,Comedy|Romance
388,1076,3.492177927,Drama|Horror|Thriller
388,2939,3.492177927,Drama|Thriller
388,3338,3.492177927,Documentary
388,3456,3.492177927,Drama
388,4194,3.492177927,Drama|Romance|War
388,5721,3.492177927,Drama
388,6668,3.492177927,Drama|Romance
388,6849,3.492177927,Drama|Fantasy|Musical
388,7020,3.492177927,Comedy|Drama|Romance
388,7792,3.492177927,Thriller
388,8765,3.492177927,Crime|Film-Noir|Thriller
388,25855,3.492177927,Crime|Drama|Thriller
388,26085,3.492177927,Adventure|Drama|Romance
388,30892,3.492177927,Animation|Documentary
388,32160,3.492177927,Comedy
388,32371,3.492177927,Crime|Drama|Film-Noir
388,34482,3.492177927,Drama
388,85565,3.492177927,Comedy|Romance
389,1076,4.17683215,Drama|Horror|Thriller
389,2939,4.17683215,Drama|Thriller
389,3338,4.17683215,Documentary
389,3456,4.17683215,Drama
389,4194,4.17683215,Drama|Romance|War
389,5721,4.17683215,Drama
389,6668,4.17683215,Drama|Romance
389,6849,4.17683215,Drama|Fantasy|Musical
389,7020,4.17683215,Comedy|Drama|Romance
389,7792,4.17683215,Thriller
389,8765,4.17683215,Crime|Film-Noir|Thriller
389,25855,4.17683215,Crime|Drama|Thriller
389,26085,4.17683215,Adventure|Drama|Romance
389,30892,4.17683215,Animation|Documentary
389,32160,4.17683215,Comedy
389,32371,4.17683215,Crime|Drama|Film-Noir
389,34482,4.17683215,Drama
389,85565,4.17683215,Comedy|Romance
390,1076,3.617458516,Drama|Horror|Thriller
390,2939,3.617458516,Drama|Thriller
390,3338,3.617458516,Documentary
390,3456,3.617458516,Drama
390,4194,3.617458516,Drama|Romance|War
390,5721,3.617458516,Drama
390,6668,3.617458516,Drama|Romance
390,6849,3.617458516,Drama|Fantasy|Musical
390,7020,3.617458516,Comedy|Drama|Romance
390,7792,3.617458516,Thriller
390,8765,3.617458516,Crime|Film-Noir|Thriller
390,25855,3.617458516,Crime|Drama|Thriller
390,26085,3.617458516,Adventure|Drama|Romance
390,30892,3.617458516,Animation|Documentary
390,32160,3.617458516,Comedy
390,32371,3.617458516,Crime|Drama|Film-Noir
390,34482,3.617458516,Drama
390,85565,3.617458516,Comedy|Romance
391,1076,3.414454938,Drama|Horror|Thriller
391,2939,3.414454938,Drama|Thriller
391,3338,3.414454938,Documentary
391,3456,3.414454938,Drama
391,4194,3.414454938,Drama|Romance|War
391,5721,3.414454938,Drama
391,6668,3.414454938,Drama|Romance
391,6849,3.414454938,Drama|Fantasy|Musical
391,7020,3.414454938,Comedy|Drama|Romance
391,7792,3.414454938,Thriller
391,8765,3.414454938,Crime|Film-Noir|Thriller
391,25855,3.414454938,Crime|Drama|Thriller
391,26085,3.414454938,Adventure|Drama|Romance
391,30892,3.414454938,Animation|Documentary
391,32160,3.414454938,Comedy
391,32371,3.414454938,Crime|Drama|Film-Noir
391,34482,3.414454938,Drama
391,85565,3.414454938,Comedy|Romance
392,1076,3.211882385,Drama|Horror|Thriller
392,2939,3.211882385,Drama|Thriller
392,3338,3.211882385,Documentary
392,3456,3.211882385,Drama
392,4194,3.211882385,Drama|Romance|War
392,5721,3.211882385,Drama
392,6668,3.211882385,Drama|Romance
392,6849,3.211882385,Drama|Fantasy|Musical
392,7020,3.211882385,Comedy|Drama|Romance
392,7792,3.211882385,Thriller
392,8765,3.211882385,Crime|Film-Noir|Thriller
392,25855,3.211882385,Crime|Drama|Thriller
392,26085,3.211882385,Adventure|Drama|Romance
392,30892,3.211882385,Animation|Documentary
392,32160,3.211882385,Comedy
392,32371,3.211882385,Crime|Drama|Film-Noir
392,34482,3.211882385,Drama
392,85565,3.211882385,Comedy|Romance
393,1076,3.486733185,Drama|Horror|Thriller
393,2939,3.486733185,Drama|Thriller
393,3338,3.486733185,Documentary
393,3456,3.486733185,Drama
